id,total
8cb4511edb6117512c5adb2fd4b3ce3e,19.786922105448156
d402a913470a3ad27126557029cbd9bc,52.980210198633195
730c83e4ed1d82c79323e424f266ffb8,0.41734811608899886
09e54d812ddbe97900e0b03aeec2dee2,11.20141866333339
101e83ca41fcc96a8274c777d883da3a,2.664027143116508
2817e2767771d68bcf30d9dba44518d4,53.277866991283005
6dc2ea385bb0bcdb0fecf2876fb95819,0.651909142774763
566d35f86f0025510dae53fef6f5b901,1.509407887652901
971b910545fa3c56298a3632b3ac3d38,0.17458954977852503
9156e9ef8abeb1bf54086e06be6f878b,0.40644652347839644
b4f8680e681335ddb367d157ae6ff8b1,1.1054675909889986
211c0bb6a85481911b228306d420e835,4.375785136657206
f5af6b807e6c1d5d7cece2398f5879ee,4.173104346135009
01e2ea19d33f3b12b4c8a6b9ff3d0aa0,0.16888097077180134
1127583327658956ec47d3f1c45d7e9f,0.40644652347839644
7d7e51d3099088f91781689a43137598,0.4367003927195731
314bb8ad04940df4005be69d38f8bba1,0.17077486126935323
c08b00f013e42b2124f4fd74c979c485,0.24696914337008047
aba03604a57561e308cb11cc5f40daad,1.1177073693971793
f68eef1c8d5caa233808badccf05a625,2.3100642762126644
2c3de6bb0923e0751aa6f55f26b0a54a,2.334631067398101
5332c00d4a5b2a1d01d87893a1fa681d,0.40644652347839644
862badd6ddd8aa56181207ea2386e13c,0.4857731758106577
a37ffc149df9095f609367aa140228cd,0.026635683323006514
7fa45d1129e6a7fe3fc1b7c2212dd58c,2.028525019432671
5bd42f784efe9bd94eae80059ae7711a,19.122264644087007
cf072a5651324341b25034d1300e75ae,1.9014376488178506
a6065fef99dc8e112296ff48bd23b350,0.6001177222222228
3d861354bcc19d96add29a8524b4c684,0.581888595793993
c9252f6adba12db12ec38db6f18ab838,13.961158510079937
8d2dcdb14920790f091c410abd3b6707,0.40644652347839644
bc762c31881374814820cd3f170082ca,0.40644652347839644
7fa5dfd6d3ecee97d5190f19d4bdd2e0,29.701904441850967
a302dcc25d96bf4544dd1e30e12be5fa,2.0288794396500722
a23818cd67c6758beba8f8d78ef26a61,0.09381927922042023
7deb6755d9e02deaf3f9a54b926031dd,4.705744260801653
1a7b6869acc4d7f2e1dc8cf437f021fe,0.6737024528300475
7a5a46b2051c1970dcc17822d4e7d732,1.1527198333333304
989d806b0b3d35e81066a9ca1a8f4070,5.817392162695005
93f4e8d4599cfbfc800cbc11ec239c1a,27.74486660253079
462f60d0fbe52cd13d55ae00070f3801,7.988520068689007
7f50cf81516359f87dab94aa456e8848,4.791097690977982
d81a0b42c66e8761e49ed10b3967d279,2.0288794396500722
3a09a11eba379326a922de05f20b0688,0.049598937380509946
0b603d4f87a591ba366e0d6fc7ed72a4,0.22704403725243388
e1d57f4e75b324673f30a235440688e8,52.980210198633195
fbd02f3c01837f0a5f8d5520fe551a51,0.1358009295920004
a7608588cb88e8489d418de330b4ee60,178.67440022059859
4b9ae8803736ab643599631269d2e290,0.16894610886202718
700c45d40cf7dc5132555a0ad004a984,0.04162356390289732
d2043f08daacfaf1731aba6ce9d6cf59,2.0288794396500722
0a7d7a7897f1c119cc949ee13b7afc6b,0.9943089985517944
e27e31041b01dbcd8a04d46fca6b2a55,0.40644652347839644
4f9aada170ba405a05b597237eb86556,4.069530377285702
a5e4556d795adeddc2a760a46e02a6d5,2.0288794396500722
a6ef72d44b13fe2728321211156d5719,58.43672484399614
1457e55eca234be7385b4a946669880a,4.453511034446101
41bc1ba3d38c666098dc64aa8de4d4d0,0.8261415706600472
037e879aeef5ea73c960becc36ecc678,0.9608158932328327
a5f6f6c9a06b03ed8b55382561548eff,2.444072435666655
0f8a3e6d29590ee3319a6989a93328bb,25.01363242734669
bb001345966fb3780376062c3e3a93a2,0.19904480993455445
6a1d23cd536657c3580c357c1b42694d,0.09924282267704586
d59606e77a9b7b1aad04b2c64fb7e571,0.2134235643578645
385a7f9cf5701d5154166b7b25f7f100,4.939217760190358
7c09d82b566bb4ebdf4c26348e6d39f5,2.0288794396500722
95ea225663c5fd695bc0ce18ed5dd276,0.40644652347839644
ea4570a85184eb9b2620395714efb431,0.41644297075440384
2f8fc7a3e7ca520167267ae0e8e6d5a5,0.9716569016150903
ed612ef691c4285db824f1fdf11193f8,0.1591904156783622
6d41200de311bfaacda8d63b2839867a,0.027339422664290108
27157b90c37f8102ff40531139f63b3f,23.4431051196516
dccfae63b592b1b6187939bc7abdbeea,0.3774937626675169
0e059af344dd38c4dfe48419b4fa8366,2.2145073780899973
c15854a4dbca8f9e562f2de962128043,0.9140876718385362
83d089627b7cad156cfc49b7fbb7076d,2.0926663741095424
1d074e0a766d0b71cdf04fc8fa13be15,4.375785136657206
8488c5e0ebb4fefb939c53d3455164eb,7.625807936768705
2fa9f1255e6e014fa314734240e6bda3,0.4631402689930082
19649043f81f35cdca8f6567ac9997de,0.4443923397501853
93614be646c87b410ccb093c36570fea,0.7220261846432847
77db0791664041a52230bee31a884041,0.09381927922042023
84ae715c99ab358827ab722ca4969696,0.5557231076347591
d4eec5976cfef62fbf0ba54ac52eb5f2,0.8642154319589069
a6f5260dd382cd7655302f1ba434554a,1.4373784102786673
b7bc6651a554543dbbfc052a9e6146d5,1.0853942999999955
c12a2a5bdfdac12798fec3dfbe347ce1,0.09521231688371207
0f9e695bc23e176323470878db6154f2,0.3336519508856359
5c910d2b288373a2ec61464797a0a48d,0.16112132918043312
1986eef77fd0f07979be5a12653f8b69,0.15415925196772765
b91ebb59d2611a14cf7fead0708368a7,2.150898323250297
4b2fc21c7712310c6baaca8a2ddff879,2.0288794396500722
b8562540a1e417549608aa0837975b11,0.05649681867942333
fdd279e6539db845ef6a3194996955da,0.5275756484681424
b503ce3cadb0e482b92d4bb0dd0bba40,3.059318161904756
bb8c5f7dae25eb2cf3896d0865144f92,1.509407887652901
94bac019837e6c8826c1e3155a3402c7,5.236389795866475
4168857466209c724984cd870956b176,6.004538500000022
d1319b7097b1932fceafc774ab68c231,1.5868364497858587
569d9e05b7f0d4e15182a742eac37fa4,10.423351676779008
6591874c93a7c87e5b287aace7da1625,12.017581823095053
118a410d0861b66351b84c42b9686fb9,0.07896506269568407
e907ff240cc209907369cd45955ba375,11.202089731590325
5ab5296b0e982e974313e1bf0c7bb879,0.7684967630500048
5b8ee2c189b9337778bbb41819100080,30.657538139643503
bb62cac7d6666b23fe4dc686b82f288a,31.465543599999997
ec5e5629ab0b8e3fa61fb9b4fdc476d0,3.00238003965829
1c932eb9efab9a85d00a7ad3fc7e941a,0.3949171268043583
742ed18e074b24e7589dfea545520369,1.5795118707766616
c613fa535ad2c3087865c9901bfb00a4,0.582885247652
78ae026186e19807132e3d182c7c905f,76.947530007
760d899ca07b70bef6b222642e4068fe,0.5812235096020961
c418e2b1fe534297d0732805fb63759b,2.0288794396500722
dd97c6fdaf6f096840402553dd39589d,3.0286688194715743
ed020ad4daf90347713b8e42fe5ee338,0.22203825603841365
5111dc3c06157abfa9543a6519253386,88.60710981874314
962961c1f6c20f5fe65102454f7a07b3,3.1563492840474834
93570d06cd815a93fb8159df8e4dde8a,27.670943044246787
b1afcc28b53c4d118bda33bd65905ecd,10.18166825159999
d4e4b51eeb62678888714916884eb107,0.19115046044427778
8d278daa0c87e94e8aed81ccb8d6218c,2.0348527172900783
a2858ff54cdfb4708fe7a079734d7944,12.632483748996092
54cd112cc28f3b2f44fb2c0c0390091c,0.6331906852602653
f39a4f19525507b255b128ce56c5d820,3.626279034638666
b8c99056ff2ab532810ec99e64fe0c18,0.333886775610681
462b6b2e11396b19e924f28cb29075f8,1.9342572584492232
5c5f03d3329116f089f91b2240b0c247,1.2452658296761177
ff1785161ee90ca4c8b2a99ec4de8f52,1.3771053525913892
985e5d5f0de0fc6785e5de59e336593b,0.041562743902897326
4656c541f863dc9f372cc0d4daf89fa3,10.969480218219527
183076d6c9899f3858c3338fb6a5b6e2,0.14325861131999984
5695bbf103e8f30a53d5aef4c2e25ba2,0.4285547407360962
ac3624d3e15e5033fc0473f9c20fa46c,15.561668503465295
aced34d2694b466f23c356a5024c9a3c,0.7254666353206168
a7cdd11cdb1ac0c4fc6fa439b08f6037,0.4466911539016523
7d5c57e5c474a1a184dbb7833ddf94dd,1.3482995019427715
db3291b1e69f366d961a4b12f89569d0,0.09936506307287747
ba16dc91bfa1825b87cc6545fe9fcfd3,0.6168638620954143
c68ac8d32da9747bd1e7e50a770e61e2,2.2271078420389965
86c97f8ec9bcc08b49c92c5300f6f34c,2.2636172465926707
3562d424d45e5644f770a83345fa3181,75.46744196922613
9f8c1b25dcfe1c9d30ba640aaf8b8146,0.7791448992185054
ecdae9b09ad6c35757948a6b9591b3fa,1.135885694165664
8ea248334d78fd698f0e88441b7d02ac,0.5812235096020961
e5190350a16d4c74d49d03405de2ba1b,0.5044810468516064
60332c7e6e2c45872dda4a610fd9cb38,3.7302095508040627
f0aa2ab4c72db5a407d4425b76a7b481,0.6023901596749983
f926843805a289ff642687041b6cce96,0.14271454085680596
2703c355f6c3c3ce60881ded290647ec,31.606540907693013
d09ee4c6fee45f0b98dd8f8a698ca61d,1.0102614544870367
5ddba309a7029ddc2863758389df09bd,2.0288794396500722
102373566343c7ea92bcca509b109094,0.4662191240261737
2a8cf086832d682b9fc10e307dd4341e,8.439146094080312
d74605f34f15a5903f3a375ab2c345f2,0.42289640497612596
028f9477736f21b024ccb387998ce3cb,0.1704411162343898
2761c4e3798164050efcb3cb872cc26a,0.40644652347839644
09cdd4ebc6eacd15e24629a6f5822ec4,0.4857731758106577
022ec48be1dafb17b356b677e9d266df,13.557241679005996
facdf2e13ac2d1ea55cd418c31deede9,4.007707043523325
12003cd60170d9c514c5d6f6e30b5bcc,7.12609844824938
157f58097bea50cab74a83e6b508f907,0.40644652347839644
405c84ba3184692cb8a07d546d902823,0.3778844993913336
6eefdeb06109b8e59b82d781ec28d042,25.283994416170604
f327ee698015aa592bb5ed3e79dc55b8,1.7816673411904858
64d6d3072f1777fbb212483a71c5b229,0.5039922227194386
8ac0fe9a50fd82c9368296ae0b4fa028,1.754632123916995
fdfbdb6f2ad8ce5987d4fad1d6ae5cf8,1.8518668509509961
75bcb587c72742cc47c0188af542aaf0,0.5843629483002052
8f069286febfdc65e5582a698ed6c928,0.22704403725243388
40e6485b6760f48fc1313ba2eb6fadb8,4.430259714161892
e884c4aa4c138e435c5685d6a86cf0b7,0.33912154885995094
267ac24b2593c73c86379bce3290c553,4.375785136657206
c652c9dc846b90ffa5970b3291f780dc,0.10290776666666683
6c1b89e1faf5934982bec06c993caff7,1.0863706924239074
b2c090baf44e90775e26893859a89a1d,7.525033942974975
fc6b996f69c238a2a2b0907bbfad1f7d,0.2851425999999981
a3af5ef4896842cedb3701162aace06c,0.21462267599271856
36c8d9896ee1654003e1c371dcf7489d,0.36240394544011595
a9b0760926b9bcf0f983348ae2ca626e,0.3561806951156647
b4ec350708b88d92a2f14b300ffbeac3,26.496847700874447
5ca208c572b0bbd2b0a2c802b502cfef,0.1053195283157338
fbda246dd6872b3fc324c77b172d1a23,0.32565091101608595
b411dbd82b64f33dfb3ecfef1bad4716,2.088811613269664
2c7a1ec35b4af46c663041c6ce014ac6,1.2022927171559894
d1707f016d684aa33ebe35c3849e1da8,0.22704403725243388
62237b5124f40ef98865bd0e3fa77278,0.2108623449265854
563b324a0a410ca587c67a8414645c6f,15.156064433333382
e673f1b4e4bd4f7318d0ae34d2f71f9c,1.740797753279301
d1dd5282e257f2ff12858402818d6a78,0.6179640320450157
1553c12b93534c0784bf00b9748c2f9f,0.4443923397501853
1ba8b8ee14969a6f4caab7099b4f4a0a,5.566647001736005
5de5f9b352b01632a5365c4736bea7a3,3.7497832774564284
9c4bb2ad018a616d5e66e26c02ff031e,0.7791448992185054
b8bae40e073c30c09ffb2aa8bb5641df,0.6525494726190513
eae40d7768823f00b2b7553995f053bb,5.596343540157588
baaf8eaa2ef96a41ed06e1c8a4ce0cfc,2.0288794396500722
6d3ed1b9c444ce08e385ff3961a19700,1.0102614544870367
bcdebccef9ff07a0eddc1cd64e6725e5,0.40644652347839644
9bf877d9c4d9a806c7b67702fcce91aa,4.003486417531148
42747528cbaffacdcc3c00d0063480f0,16.542411678419285
f98027e710edd674e7498dec7fc8fe0e,2.1290404295190113
3a195c4d86e6a2d661676eb04a0fb747,0.5812235096020961
e5adbb4122add2f0d3784e74ee0a421b,2.0288794396500722
f3722fc942286728c2312297fa737a50,0.7235815000000043
eb7d353b7d9461e7ad59259724f59c9a,10.840574644094819
4b1f6208980774259412169afc460a86,2.6326042793520896
08cb33ebc2cbb88d517b1ec168bc81ac,0.1643973379942156
ece0e32a1116c0bd56ea16f5c1b29437,0.15415925196772765
d721f9786d5256358e76b62e46a84cfd,1.1610235240981122
5f64f6f300092c8207bd6faa6648df94,2.0288794396500722
6be17982e198781c1310438faf7b914e,0.4443923397501853
01d4bba26fec9a75a763d1a459b276a6,1.0102614544870367
60b16f444931b271d183a37f86908bcb,0.6331906852602653
c565573294ab5a38f18a2ac2f7437e61,84.07874749179783
47ad9e9d5cbad55a67dbe1992c9e0afa,1.6645281420412974
4d012c61764c1be278a9154a1055d98c,0.06762601953372815
9effc383e1752d6936700b88b7080f5c,0.19519647700155066
c90a239a5e56c61c68e867db4ccacc15,4.375785136657206
b2f1cd7e960fb3c6a58af0d005968cee,3.6691644167246666
849f02c48a0976344dcc4bec169cbc59,2.923298634188993
2fec434ffc256af5f52d440c2446e3e7,2.337014680468152
87ca62120a2b38800a2b621680f1feed,15.679105692468756
9eb6651453cf22e63aa018ccf75645a8,0.6168293581111265
a4f5abf4dac7f455f2027905d109f76b,18.673160064849483
7a55ba8d0cdc7032bdf71b4dd7f5d905,0.4373977747947023
303b2c8e457008421382097a8e15f500,0.36926416629841013
818114ff9b046a4d975453efc11f89d9,1.042379425168003
b633f47447ee067dd13abf3f86483afd,143.33060991737077
5b861b20ef29291113db2c55d6ef03ba,4.375785136657206
b6d6a251ace53a800e201a9bb6b0109f,0.40644652347839644
15317fc9cb3fe6c6803880d17faf08cc,0.19892579785714193
36c4e43a5872b21611e2e5690ae4338a,0.22400189526942996
ac45a504cab09a8c75eec71c53fc1f8f,2.0288794396500722
92a972244a3b4a2d6676e353737407eb,0.05649681867942333
287f87ed09afdeadaf6808301a71a27f,4.443895314168211
34eb9aac12801fbbc7c59d506532c864,0.40644652347839644
d234de324165885aea297a905ed85018,0.37241618355913464
cda635f75832abab60806f10dd66df05,0.16292883829393479
52af851e16db8dc1c39d62b228f936d0,0.40644652347839644
3089df48930fe381bcdeee9717b4edbd,3.240219061741047
b74c3b124607d0ccd2e4d42e93462715,4.704746210980366
0fba100df4bb20c334c11f54784f414d,129.8540272676767
79b250c391c122f778e277a254ded042,5.805436560699147
00fa52953fb18e16bbe6ab88788c6c7e,0.9071666730229977
e75df463e697a0fb4a280792cd1a6737,0.7880079727539989
fec1302db99a9239c7322a71e4e048f4,1.2383618944833201
9af24d8413e810a7dd6fb861a2feb22e,2.0288794396500722
47ea5815e5ea120244842028f9f5a3c6,0.31660909110389496
be9cbe694333237a40486de391994af4,14.416436518707293
ec6ee9c234d0605c478c79e42bcabd41,0.4443923397501853
2f1ad1cc7b33460b4e11960872dc0216,3.694513937546028
08125a20b4580bb213b44cecb1f5a6ac,0.40644652347839644
646e9408dea00a76b364aa2df5428af1,11.209149125729072
b9bb2da00fa0f85c8d6fd1de43a8bf95,1.2129820527437867
cd85e0bd7324d8a43d1f213258602e70,0.7878535648703193
95a327575ff09f594a8fcbae868aef47,1.56913130716664
b4dd22d3ea20254248fedeee112518ab,0.4443923397501853
d91ced4c5e19a7a9dd398cdd410c1055,10.131026724862497
6c8951b363670ec1a425fae8a9a4b153,0.6571895888969983
91f8a57d7fd418196d105b74f1fe11c7,1.7115001269280081
a57b616351b805a775775e0b221d2916,0.18899907896361165
9a51069be49b26f63c47f8a1c49c6e31,4.743619580018004
d24aff08058899dffadacae4c5abcef0,1.5825440144299991
1ebe968e90c866e54224cf77ccce5944,0.5519629766543802
3c5ff97cf78ce781b5c5aa8034434b56,31.186480048773678
c931f46b9e5e50ea735e608d19f57239,16.077418681910263
275337458ccf4b0ee38f0e5095b0aa7d,4.2934398522265065
cca3fa99270d7fec45f71fc67899d4a8,11.490364045595994
bc9baf47d71e58736c02213dffeba4a7,4.375785136657206
607774ebd494381eb45a49bb2e19658d,0.4520211610206446
9f7244a4bdd2af4abcc055af6bf3f188,1.3482995019427715
d802b26c24a73a8f003c6192fbf0623d,1.1176630774684218
200ffcbb770121071fac7734b35f761b,0.19904480993455445
79ab4fc9d8d40a4d7bb9771ba67f3aef,51.56260538868689
49e2b76b13e1449025124b1a931c6ada,6.3384610630511995
13d9125c7f3759d85236f954373b9705,25.799426754573897
df155f09ec81fe76a9108810714e691b,1.6196164811699387
624568102f2ffaedb8f3a7313038fb48,4.005422298454638
2a9c402cfe85d422a274070a65ee42c9,0.5204497999877876
529a4480a7b825a8ae2d97158d834800,0.6758366088643346
9483e25e4997a641a1a31482a5a6ea87,24.543105473521997
5f11b457ba5bf9682ceb395ca4d7fd98,1.2936694493819998
b1bb132e1e94ccb9815d021c9c84a8aa,2.080173398709999
e0eca48cdddb1ff270b231fa87f38afc,1.2425001559570052
3c6006b20de549e221f5955fcc7b631c,0.7807575195284635
b29b73bcc3a61e6bef04d481215a3655,1.474549929256764
afa5dd5ea530e646b76d5e3fee620560,3.8534097019246714
d9c857921b03f8bbf98a5727ff1b231b,4.375785136657206
a12dc34959c148ebdbf18340d13a36f2,0.07983072778381288
70360a2db1ecb553c70f661c4359aecb,6.455445798795376
7728d5bb21d3677516e9df80fb97ab3f,0.45013851567021207
040908196f90e10c28a9d5107158641d,3.045808634523814
6ca64095dfb84d359319ca8d74185d1f,0.4443923397501853
ed5dc9b443088b2a16c1b0017947bfa3,30.291039999975123
0c855d0617876996660ea7e54f59dbfb,4.375785136657206
fe73bacb9cda1ce4350b29b0cc1aa452,1.123432398304975
34658aad4adfc2999d3307e050f96d80,149.72148991555835
f3abd80cfdd66a8091c0e25d17cddd41,4.375785136657206
18f02a5ea5d78cfc7b2abca355011acd,1.6092503411672943
208d464c8f1962aa5028b393b820c8e8,4.375785136657206
b00cbd69b3653e74c57d67bee6daa6be,0.40644652347839644
70b98da3d79193ba54f732447b2766e0,0.6331063739560017
562ff9ca7db33ebd41d427564116d710,1.3482995019427715
e565a11687de9e8b09b6e9b4c4c00b6e,1.261631767245018
2cb5d2efc8c7eb6b57e3e666232bc3c5,4.762174811075338
f12199a261f1408c74c8acb303e55764,11.85896744172963
41ba4e94f6403585da26c1e376170039,0.7014371827803298
1de2951e71cb3e32943286772a7cba79,3.249328949302967
c5973af122bb747cce32d20da6889c50,1.0933820131681398
f9a000af62d7b81b9472878c0b5907cb,0.34814109210123784
427fed48d56c6f1a78ebb3cc6d41cadd,0.4857731758106577
45079d549992e54172ce160e75642056,2.997770832368566
0b2e036b4cf3a6a968dd9b52ee15114c,1.261631767245018
ba705fef473771a4d029b05c0ab3006e,0.40644652347839644
783d0daa47dfd9d707e21c0e10751a2b,0.6001177222222228
cf4c9cdec7cd000ba025790a4a6312a0,3.4872436678178866
1e2e35657cafacf4568b78adceac2755,9.69774908335017
7503d66f02d67ae1090c79d2f44f6e94,0.5812235096020961
840a458e4dbb3ba3ea809dbb8ef45640,0.8248460614579959
fa6ed591bbba56d38f82a571de0eb04d,1.51900730334133
204470ef14690cc00a9bdff96c21a209,0.5557231076347591
402f0a90cd3a6269b0db50d85ecd3ca0,4.272488656715409
23b34b83cc3f401a47e0a4d082118a63,0.8642154319589069
00a68546e86562cdad8a4fde1a5d6209,0.7572339132348119
f407b9e1977b6e74c68512aae1cd1426,0.5092952640436635
00e6a34ed4b78d2d4d661a4a86e710e1,0.40644652347839644
04207d83022dbe5a4a53ace629ec23b9,3.8932265643837196
3d3d4ff53821098d952d1a76da623ea6,5.398192829194293
a8ae3cac8d63cb4e14193ce641d29d31,37.028690394235504
e68fc725a001c9ab484ac9291eee3f73,0.1704411162343898
fca09039be3cc725f180d66e4b102b9e,20.306623928302333
5bb77fcaf358005779f965b4241633a0,0.16292883829393479
1ecbbfc1fa48fb4003fcca6906c1a828,78.94370773297922
171248e92564f223222231790eb7da29,1.0102614544870367
6cadbab3da82e2c97699e778035afb87,2.190310782865143
8772856633d780320f3ff168993af901,1.088333125524005
39e102fd5b5687863d20a026ffba5855,2.334827968464259
e92a33e7931cb0751d8d1ebd8c3c90b8,4.375785136657206
956e8f55e96087f3b99a191dc1e855c2,13.050499601353158
fec0664fb52db507e4b7a45791315c9c,105.57182304460164
9f12fc04b2036a2843645a5f7c9f0399,0.4857731758106577
e2b59adfda468eec0db3c4ccba483049,4.94094595980234
95b2ec106632d3693c90a419fb4f39e8,0.41199792682383796
82ecc54a83cea9de40ace2b1c45586d0,4.791800007585343
f1c9ab0e23265b98902c06e74da7a49a,13.76304891410372
7f3690ae4341124cb85936602a553425,4.207870427950914
df7ecbe77d23955e2627030f6914e3cf,0.3592607693054671
0c72aeec823c34e1e5f801664641048c,1.7804818000000049
acbdf10e6f6281783af632359e99b3fa,7.444508247619099
a2618e396273b27048a51ff3eaeaeaf1,0.4846723499772303
b95c6d307f1ad03362baef4919cf00e1,438.6228831023173
426f4e407804a6b2f542118dca863cb3,0.17705397090091007
f827333fe5229238648535089c7f5f1a,0.3398279274711676
f9945206d621dfa80506291225a8b458,0.1704411162343898
baae0c45ca714e5325f07e07bcd2fd58,1.0513078963563398
06b2a2bcc3f8d5950f7b5c96c3ac3f3c,1.35616241369633
32411090a3da487f77a80ba6aa1dcfbe,0.6966034080943306
9186415f04db1793653fe04ee63a251b,1.831241664543742
43326569672b5ded39d36b7058f8af7e,0.7006940774293349
928615f189b735283e53d41f896ec75e,0.4857731758106577
d2f6c1e9c5a996211f2b23da4fec579d,0.40856466414939896
6bf2437ca44f5c5124578659398876c0,0.9645162445187606
0ff82213c89de675da1f5c915f4eea8f,193.52507459375028
3533b03541b8c74125204db5b7c8ecee,1.3939829000000175
dea411206f24495c5ea6e6c1a560f836,1.25503303201219
15a2d277d3e7e46fdefd6d18535eb156,3.194628983903613
bac9675dcf2b9116d983ac87eb7d3db0,1.722994366666663
5e2f1572cacf809977fb7a1822f89ef6,6.98996733695645
93942e2bc7ea4a8a04f0fef6e191f7ef,2.0794040396755844
ee879a630215cfdecb5c3a9f43424ca7,2.3953725909023933
aa45e11a6b13e5088a9bfbb3852189b7,0.40644652347839644
f5d3d83aebc4779e0425c2037855862b,4.375785136657206
a73ab77b57f7b34f823d5657da94e7a0,0.1651010055836666
e4d1ba87cf3bb4c8a255a877a8a4a327,11.658267189661846
d7731e930d44b3b3f30aa4e3a8a7c8ce,0.09381927922042023
48883963eccfc58498e6eb8177cccff7,1.0102614544870367
24a03a527cfbfc101f150616b134dbf4,24.772234072476
5aec31b6a9998e5f4b62f84df89e7766,0.5780001954819983
709798b213d07686995fa4325d9559c1,1.0102614544870367
874cc16de9abb8462e60418acf393c26,0.035236779593682085
9843fda2c61b217d873d989137a8137c,0.6691375812471079
1ad0671a59ccb97675145e9404d86c1e,0.4373977747947023
1386507d8de42ce42c55e97ff01fd08a,0.5557231076347591
330d1f4744dbeef86a0f3462e40e6375,26.725633089116656
5f3b9358cdc1493091ee2776f6c6c0f6,149.56362804710213
fee334eafc19de274c010ac9003ef59c,1.002354521902661
e352cb6d40225fe04adc1dee0cab642b,0.2838453808337531
1a3e28143bcaefafb3b97acd290a6108,0.3577506358555066
96b6c8d43515f74ae6f347b9ed3ae6c1,2.0288794396500722
3803f11a43c256d41cbc7fd63270c083,3.711821792853563
bcd7d14d209132595fed2c21fd10c420,0.2540677586186644
f727ab5d9bd589f2a51a5999b1e820c8,0.026635683323006514
b4a1b0c3df3f25e96a6b9d73e5c3f6e0,19.66795841647247
abd6aa78e2a74e818265e7b0268e5eaf,0.40644652347839644
84280e6510a9603f298d88d1c3334f8a,12.800758225066653
3435e16906ff6fcf6c0924cc1066b2d5,0.46897127681781126
283e7292cba3759f16adb17600ec7669,1.1213196115999977
67568b375260d319f68eb50ba841cab3,3.246978699999986
3a91d06f074e263a59e1cccf2fca6086,0.5812235096020961
ec6ea931cfe883b74336e2077f6c039d,6.154061481611684
627d626a9201ccb77c92de8dcf49b1f4,2.1384261711763046
78dee9a2d8d2c28fad9bdf0dffc2261f,0.14091688887445858
e1232f1e04e08edfc57196e49029632e,52.980210198633195
6bf78097a91ec5228b4be9eadef38721,3.088949322900998
764280ecdfb7fa240b369cacaf5f67df,0.4462262042959627
9a66f317d4035bf7bd31b6611ad077bf,27.043420921278134
30590ce146ca63b3a0c5410555e8f9a5,48.966803685617215
019a97a3663d664c7c6176e69bdcf88c,2.3970247016004413
742cd56a1d23ef50ee84623e8371d3c7,2.0288794396500722
45ad78007b8a235f7fecc881cfbd3066,0.21356356435786453
f954dc678194e2c5bbaa006e35f28492,1.942322079286005
f5e7b61d476508c8fbd305901dc4386a,0.14113657091353082
9bee7175aa62f9a35da2d446051b9f41,52.980210198633195
f6056b4df7e177792c00491ed0994161,1.3679370970977578
aa4023c4a41bdf56cca071f3aa664b30,0.4857731758106577
9283f51b58aa9d03f0f8fe1ddf2a3382,0.44979079450852055
3da15619a682d5b5ce72d8afdf1b3d1d,0.049598937380509946
d0764b4865843530c60ae471bc1f7050,0.1704411162343898
533b9e966816395701fabc0941b27aca,4.646726797114597
b336767d8c8bb510521f6f95c2c3578b,41.17522407850292
4f7c25bb436ac0ad1776a5d825220318,2.237539185190316
cd65897813946a7a71a483348e4469a6,0.808480662873118
5747a39279ec3b91d7c445da3845a54d,3.5617448210695866
7703647a87cdfff032111c3833348364,0.19904480993455445
f6f5f07161edd55fd44ca3807ab29eb3,0.7750086018579918
2351c84c05984638e0a650fb55e292e3,0.6939415641730958
efef6001ab445494f33cf13f012d4847,0.5481423802159999
9a57b26ae19d61b597414cb58b87f843,10.172745702008774
3a73a0d7d89b77f0e3f04d9f47a15057,4.790825942918324
18647d2da369d98e4fdb8199658ab17b,4.375785136657206
cf994f67fc39f5005def2ab417fe3162,32.65835533627552
78b77b24c7c7051811cdb07e7aa6f1fb,0.1563181044653327
c1a375c6c0942a423a51b99f0fcb5371,145.83034064199867
45a7eec8699e39642f0ab6c88d70af1e,1.957347842521422
b794c262f1a3b43774340237ad5ff64b,3.732051764887995
6a9b6dee04a99387c9b15f7cf46c9010,0.23208815829166568
0c7490af55448cbefb94624bfbf6e43d,0.49828900000000304
880362048079adce81988a720e560866,53.810504509532095
138112ce932caa59537b2defca471b89,0.40644652347839644
bd0f002807ecdb47d2f24d0ccb560c08,26.272054715238006
dcd4e5bbbd41a48b20eb03ead7f19027,2.0288794396500722
b75a2142f5f9893a931eedad93a5badd,0.055764400000000096
1daafc110272b9df8abc8d1c28a419a8,46.303447141304915
dffb95ba8df3123cfcc3d38e41a21c1e,17.255593600000108
d5cb05e0ba9a4937cb2b6857b8b83055,64.86043290622041
84edd49d0a0aa55aa5d9106cbcb82964,13.1703902114683
bff5b75f93562826b104794cc5918608,0.41644297075440384
4f5542bbf1d0c667cf8e07ca62395ac4,0.1709785425396825
58d61c4f05aa9f297cd08957ceff1557,4.083359814507007
dd9c29c54c03e121cf5673a53b33d6f0,1.1792760279212553
7730344ad3259b49e999ce065494443c,0.40644652347839644
e266d7d1c0e8455fcb9bf3a5a7f4ea82,0.4023738707590035
9e21ad8d8b5fee31ca12151963fff202,149.72148991555835
ba72c4ef6a12c229b6117d5ea1742049,31.186480048773678
a1f5463034ee61803f95ebc36d5ab683,1.382100731407276
e19c0df1f7cae516957b09288e170b05,0.270479867357477
7cec172db2fc1b24a405721c6a45e483,0.6571238293579987
7b7698ebeb372b50a87f59e5bcd56daa,0.9000668060281717
